Makespan,Ellapsed(ms)
1853,222
1989,160
1693,589
1828,229
2060,74
1835,59
1757,87
2045,74
1857,80
1934,83
1792,88
1744,86
1810,121
1897,60
2144,47
1783,76
1914,60
2102,48
1921,67
1855,54
1689,61
1941,44
1930,63
1877,116
1992,70
1742,69
1890,137
1985,57
1886,63
1772,105
