Makespan,Ellapsed(ms)
636,43
598,20
564,29
567,17
624,27
638,18
575,59
638,24
638,32
605,29
672,19
602,19
579,40
633,43
567,29
598,34
599,21
538,36
608,28
554,24
595,26
580,22
645,39
568,17
596,16
580,19
588,26
587,26
608,48
562,26
