Makespan,Ellapsed(ms)
587,68
598,21
663,15
544,24
579,33
568,31
634,39
588,41
585,57
638,46
596,40
549,70
506,24
581,79
598,21
615,54
646,15
576,75
679,15
604,27
585,51
616,44
609,37
581,49
615,18
678,49
564,69
636,32
601,46
595,23
