Makespan,Ellapsed(ms)
220,23
220,5
247,3
230,9
267,4
220,4
257,4
240,4
257,5
220,4
230,13
237,5
230,6
267,3
215,7
230,6
240,6
215,17
220,3
220,6
230,6
267,4
227,7
230,4
230,7
220,3
225,8
215,4
225,4
230,4
