Makespan,Ellapsed(ms)
1932,180
1992,170
1851,227
1887,208
2065,226
1881,161
1945,111
1858,130
1830,110
1742,136
2017,47
1882,57
1983,88
1872,69
1967,44
1886,71
1860,109
1852,107
1964,108
2092,58
1768,96
1974,57
1957,61
2110,40
1862,103
1874,77
1945,53
1920,91
1721,135
1946,113
