Makespan,Ellapsed(ms)
1973,267
2043,339
2046,199
2035,83
1881,71
1867,75
1884,60
1945,115
2134,45
2061,52
1946,107
2061,48
1978,95
1973,66
1916,118
1954,105
2042,67
2022,66
2123,57
1993,74
1975,54
2067,108
1981,105
1770,85
1953,123
2038,88
1788,162
1952,119
2024,66
2146,66
