Makespan,Ellapsed(ms)
2125,123
1908,115
1846,142
2120,262
2076,394
1895,91
2064,117
2041,70
2051,55
1981,55
2143,48
1968,61
1936,65
1962,82
1951,71
2040,88
1893,67
2107,82
2023,54
1956,73
1998,83
1884,168
1935,80
2134,44
1991,88
1937,79
1991,54
1998,74
2021,89
2070,57
