Makespan,Ellapsed(ms)
768,45
650,34
676,45
713,31
713,67
712,51
775,35
724,38
713,47
791,27
735,46
687,89
669,70
715,57
777,35
720,52
691,37
662,70
719,23
729,29
776,26
685,16
764,14
731,13
662,12
775,11
684,13
712,18
672,23
701,14
