Makespan,Ellapsed(ms)
397,22
397,7
405,10
397,10
397,11
397,13
397,18
397,7
405,5
397,9
397,10
397,5
397,4
397,8
407,4
397,4
397,4
397,9
397,4
397,6
397,4
397,4
397,10
415,4
407,11
397,10
397,11
397,5
397,11
405,4
