Makespan,Ellapsed(ms)
367,20
355,4
396,2
355,1
396,2
367,2
407,1
367,2
407,1
355,2
367,3
396,1
367,3
355,3
355,3
367,3
355,4
355,3
396,3
367,3
355,3
355,5
396,3
396,2
367,1
367,2
355,2
396,1
396,2
396,1
