Makespan,Ellapsed(ms)
220,30
247,5
230,8
215,5
227,10
235,14
240,6
220,11
220,3
257,3
230,2
220,4
220,8
247,5
220,9
210,12
247,6
215,5
220,6
215,2
237,13
230,11
250,8
237,7
240,10
235,11
230,4
237,5
220,7
227,11
