Makespan,Ellapsed(ms)
949,97
1024,70
1021,38
950,57
901,62
959,31
981,49
979,43
936,168
1003,71
784,104
898,119
930,62
973,29
1041,31
870,61
910,11
966,10
994,28
853,24
824,18
974,15
1005,10
889,16
1085,12
962,11
904,13
933,25
941,19
928,16
