Makespan,Ellapsed(ms)
86,14
86,1
89,1
66,1
66,1
66,1
66,2
66,1
66,1
89,1
66,1
66,1
86,1
86,1
86,1
66,1
66,1
66,1
66,1
66,3
86,1
66,1
66,1
66,1
86,1
66,1
86,0
66,1
66,1
66,1
