Makespan,Ellapsed(ms)
119,19
119,4
119,5
119,6
128,4
119,4
119,5
119,5
119,4
119,4
119,6
119,4
119,4
119,4
119,7
119,5
119,4
119,4
119,4
119,3
119,4
119,5
119,4
119,4
119,7
119,4
119,5
119,4
119,4
119,4
