Makespan,Ellapsed(ms)
1982,89
1990,193
2103,133
1886,194
1895,220
2002,165
1997,195
1914,101
2018,46
1771,63
1878,64
1852,37
2048,44
1910,65
2001,45
1894,72
2053,66
2099,42
2031,53
1886,51
2129,45
1735,56
1900,109
2125,31
1993,34
2262,34
2004,39
1766,102
2101,36
2177,32
