Makespan,Ellapsed(ms)
941,72
888,63
880,44
962,36
845,63
884,61
809,79
1021,42
950,58
811,93
942,52
1009,80
857,77
834,68
769,103
862,68
984,23
883,43
917,24
813,51
785,29
876,26
991,18
873,19
927,27
883,16
865,19
897,15
950,17
962,18
