Makespan,Ellapsed(ms)
66,12
66,1
89,1
91,1
66,1
91,1
66,1
66,1
66,1
66,1
66,1
91,1
91,1
86,1
66,1
86,1
86,1
66,1
66,1
86,1
66,1
86,1
91,2
66,1
66,0
91,1
86,1
66,1
66,1
66,0
