Makespan,Ellapsed(ms)
4516,279
4466,296
4509,296
4265,185
4278,136
4407,133
4425,103
4073,100
4398,113
4607,116
4331,102
4458,104
4378,112
4399,109
4292,101
4289,109
4221,108
4412,108
4235,101
4370,108
4510,100
4539,102
4373,100
4177,115
4298,104
4625,101
4456,101
4284,101
4081,108
4516,109
