Makespan,Ellapsed(ms)
4086,1465
4089,472
3851,856
4086,828
4038,549
4156,598
4180,449
4212,667
4118,864
4110,534
4202,612
4163,421
4032,670
4098,500
3977,658
3998,789
4141,491
4190,828
4147,562
4201,534
4154,744
4124,587
4064,632
3969,913
4232,574
4095,712
4129,730
3959,743
4098,1014
3882,521
