Makespan,Ellapsed(ms)
4866,2234
4830,819
4910,1162
4681,2790
4587,1464
4871,956
4826,944
4712,827
4747,1090
4773,958
4585,3296
4730,827
4867,1232
4624,3382
4683,1543
4708,3475
4659,960
4715,939
4655,1091
4564,1168
4584,1832
4775,1387
4654,2433
4852,1525
4660,1322
4767,886
4813,815
4577,1010
4904,817
4836,1311
