Makespan,Ellapsed(ms)
4856,2450
4703,3260
4737,1817
4768,4772
4946,1683
4843,3086
4694,1957
4829,3252
4613,2944
4828,2651
4687,2934
4761,3663
4771,2514
4850,1947
4739,2659
4889,1957
4873,3074
4879,2077
4956,1792
4517,2229
4745,3092
4889,1811
4510,1795
4915,2799
4659,4100
4674,2094
4575,2370
4862,3960
4753,3826
4868,1682
