Makespan,Ellapsed(ms)
4278,958
4175,384
4222,432
4243,457
4132,536
4158,464
4258,573
4259,837
4310,482
4272,386
4157,688
4205,361
4135,404
4111,1027
4097,461
4202,739
4296,717
4223,380
4258,1081
4074,496
4244,600
4154,703
4257,935
4198,633
4122,789
4173,784
4281,374
4236,763
4168,643
4105,547
