Makespan,Ellapsed(ms)
3828,797
3887,201
3730,362
3941,395
3907,191
3948,300
3840,232
3904,206
3676,641
3490,294
3747,177
3893,643
3603,232
4051,167
3830,174
3967,332
3905,318
3768,201
3707,320
3855,468
4045,240
3809,342
3916,279
4002,283
3891,287
3884,265
3747,282
3615,342
3897,186
3923,307
