Makespan,Ellapsed(ms)
4322,682
4322,335
4293,447
4217,461
4325,354
4349,355
4262,631
4306,498
4398,281
4391,494
4144,546
4349,532
4170,278
4279,425
4443,325
4287,268
4273,683
4312,644
4194,509
4183,474
4258,587
4391,357
4199,337
4397,261
4252,447
4257,358
4151,802
4104,340
4175,332
4227,406
