Makespan,Ellapsed(ms)
3856,846
4058,198
4017,553
4124,220
3851,258
3970,231
4049,327
3959,328
3968,320
3804,516
4028,399
3926,132
3837,493
3872,183
4150,187
3997,145
4074,192
4009,256
4077,225
4097,185
4028,130
3972,225
4078,149
4044,327
4050,226
4026,304
4215,170
4106,446
3985,357
4075,198
