Makespan,Ellapsed(ms)
4026,664
3878,404
4021,142
4093,218
4151,156
3948,215
4020,145
4146,145
4079,132
4142,251
4109,166
4077,131
3907,296
4120,241
3986,208
3920,369
4092,223
4027,236
4037,487
4049,400
3853,162
4121,179
4078,151
4090,172
4027,133
3901,285
4001,344
4020,218
3828,199
3975,189
