Makespan,Ellapsed(ms)
4195,1505
4198,2385
4047,2184
4263,1506
4038,1518
4026,2000
4011,1773
4311,1153
4205,1154
4080,1343
4205,2131
4183,2732
4241,1899
4170,1447
4320,1144
4225,1650
4353,1267
4254,1217
4266,910
4053,1809
4347,1457
4168,1415
4017,912
4238,1760
4173,1322
4142,1518
4126,1571
4122,2358
3887,2800
4191,1583
