Makespan,Ellapsed(ms)
4227,1794
4180,1658
4242,1157
4131,1589
4219,1526
4124,1878
4275,1221
4333,1089
4330,1206
4232,1908
4222,1891
4182,1525
4319,1648
4195,1033
4235,1398
4033,1950
4232,1507
4318,1405
4131,1277
4147,1882
4223,1461
4273,1031
4192,909
4325,1402
4197,1600
4298,970
4137,1089
4068,1579
4143,1031
4119,1341
