Makespan,Ellapsed(ms)
3897,897
3723,359
3892,387
3699,222
4007,368
4004,264
3889,233
3925,235
3853,265
3947,233
3739,396
3970,253
3974,439
4004,293
3780,550
3925,277
3873,322
4066,203
3741,590
4010,416
3900,310
3859,500
4109,249
3695,514
3967,294
3866,302
4028,364
3845,232
3765,351
3922,396
