Makespan,Ellapsed(ms)
4037,1153
4033,100
3975,342
3911,157
3999,161
3850,228
4128,143
4101,135
4065,138
4065,302
4114,203
3896,242
4149,79
4052,87
3955,217
4158,112
3821,102
3884,214
4126,144
4003,166
3902,203
4117,142
4039,96
3948,284
4060,167
3857,154
3939,136
4074,176
4027,169
4071,227
