Makespan,Ellapsed(ms)
5315,587
5198,591
5100,402
5031,296
5167,269
5209,266
5358,265
5166,264
5223,257
5031,262
5133,282
4958,259
4986,261
4962,265
4855,264
4895,271
5343,254
4708,261
5168,265
4993,267
5610,303
5139,263
5067,255
5150,263
5166,270
4893,255
5316,265
5140,255
5447,265
5316,267
