Makespan,Ellapsed(ms)
4515,1351
4524,656
4644,1013
4673,1195
4667,620
4515,1457
4704,781
4623,667
4678,817
4654,780
4561,1005
4577,1313
4522,1064
4624,1002
4508,620
4502,1815
4516,3204
4360,1025
4639,1539
4529,850
4490,1596
4760,632
4764,628
4567,1669
4743,674
4572,614
4588,1888
4719,1067
4658,1072
4576,1166
