Makespan,Ellapsed(ms)
101,260
116,165
124,124
105,220
109,168
109,202
123,138
104,212
109,148
111,92
115,96
106,128
110,167
103,134
109,73
114,67
108,80
109,56
103,116
110,89
112,69
107,121
114,46
102,103
103,103
109,80
115,52
108,73
110,96
109,89
