Makespan,Ellapsed(ms)
300,2204
330,1219
332,1569
339,939
316,1218
331,1177
330,1317
344,1300
318,1719
352,1205
317,1653
309,1729
325,1886
327,1309
326,1714
339,1140
301,1825
350,998
324,1108
340,1018
332,1172
308,1788
322,1354
323,1713
342,1193
321,1601
328,1138
331,1141
318,1625
313,1849
