Makespan,Ellapsed(ms)
163,843
162,462
164,332
166,280
181,149
154,362
154,324
152,330
164,208
175,198
173,192
165,229
168,213
176,196
160,178
155,298
178,248
175,166
173,300
176,309
162,313
174,193
167,298
153,277
160,300
162,321
166,215
157,308
188,166
185,154
