Makespan,Ellapsed(ms)
106,694
103,659
132,97
112,173
109,170
108,144
104,181
107,183
103,167
105,162
101,173
108,138
109,113
111,124
99,173
104,170
114,87
102,168
124,50
111,79
118,79
103,171
110,121
132,35
102,171
119,63
115,113
110,105
121,70
111,169
