Makespan,Ellapsed(ms)
407,7125
431,3067
425,5815
423,3054
411,6675
414,5388
435,3273
432,6248
400,6050
403,6675
425,2641
409,4136
426,4472
421,4513
424,3038
436,3880
417,3701
416,4164
428,2841
443,2647
428,6950
424,5613
427,3074
414,4075
434,4061
414,9322
421,4105
410,9583
425,3915
430,3023
