Makespan,Ellapsed(ms)
138,144
139,114
143,199
136,172
139,88
136,186
145,126
142,105
143,176
147,107
140,130
140,115
138,125
135,156
132,147
130,74
142,70
141,35
139,37
143,77
129,53
132,120
146,53
143,36
132,34
142,34
147,40
131,84
137,46
127,58
