Makespan,Ellapsed(ms)
415,4138
401,3947
421,3917
407,5678
413,3112
416,8054
401,2896
407,6584
412,4371
395,7657
391,4343
394,10417
417,6775
400,5459
416,3544
401,6497
403,6079
397,5410
415,3489
403,3506
393,4348
391,6732
386,5009
403,5215
407,5872
392,4808
416,5050
406,3963
382,7691
418,6800
