Makespan,Ellapsed(ms)
378,6461
354,13570
353,16236
355,16509
354,16293
364,16332
351,12387
349,16176
368,14141
380,9065
369,9567
358,16265
348,16238
382,7558
354,16334
395,5142
350,16089
350,16181
346,16209
354,14579
366,8228
348,16339
356,16345
353,15200
364,16229
350,16256
350,16332
375,8944
375,8961
347,16239
