Makespan,Ellapsed(ms)
108,194
106,209
102,220
101,203
101,224
114,110
109,125
113,144
104,143
104,213
105,126
116,41
111,78
117,77
109,83
118,47
103,98
108,97
108,90
118,49
115,71
104,102
114,66
102,101
109,71
104,92
105,88
109,60
105,84
114,51
