Makespan,Ellapsed(ms)
189,932
162,1113
170,860
162,898
164,1026
194,378
169,832
196,438
186,439
165,747
164,1047
181,779
162,940
186,619
159,982
172,494
178,764
165,1032
162,1113
177,478
168,727
187,436
176,695
169,1066
178,493
167,1017
175,597
163,704
184,690
158,1075
