Makespan,Ellapsed(ms)
104,581
108,554
105,266
97,257
99,284
105,217
98,274
102,261
109,178
106,221
114,118
108,166
113,161
103,218
109,219
106,202
117,168
105,200
108,184
109,186
110,159
105,220
105,168
107,184
102,265
109,146
104,285
116,145
104,240
113,167
