Makespan,Ellapsed(ms)
115,589
98,574
106,288
110,177
119,145
117,134
112,160
110,256
112,281
120,188
106,189
110,252
107,254
111,270
106,267
109,166
107,238
122,122
111,226
123,113
110,192
104,259
108,192
110,176
112,204
113,139
112,167
117,194
108,233
113,193
