Makespan,Ellapsed(ms)
106,738
117,320
123,163
110,242
100,166
107,208
113,166
104,194
105,200
105,199
118,131
124,71
134,48
121,93
126,77
113,167
119,116
121,115
121,102
114,115
108,132
104,196
103,182
112,180
104,199
115,169
114,130
124,101
113,172
121,104
