Makespan,Ellapsed(ms)
109,392
110,471
108,279
108,152
111,253
117,148
106,179
121,162
118,114
110,257
116,193
108,274
115,188
103,195
118,140
118,118
109,207
103,277
112,245
115,159
105,255
116,122
106,209
108,218
110,122
106,254
103,278
106,263
109,186
103,311
