Makespan,Ellapsed(ms)
4580286,144081
4579520,105559
4579520,106269
4583475,90700
4587167,124685
4594472,105446
4580038,81060
4579520,80714
4603506,224871
4579520,99021
4579520,168043
4586568,165704
4597055,93141
4579520,80509
4587199,80793
4592271,80493
4583475,80679
4586680,131043
4587199,86812
4582119,137827
4586727,143579
4579520,84782
4583897,80646
4579520,86958
4579520,149405
4579520,180443
4584426,87504
4581205,80050
4595119,87224
4579520,80569
