Makespan,Ellapsed(ms)
4582819,49939
4583360,53583
4585399,36422
4583267,27895
4580597,64064
4583475,29967
4579520,27663
4579520,29916
4582662,44779
4579520,51086
4585937,34087
4583272,27551
4588100,38482
4584742,27616
4589356,55532
4579520,34497
4585371,38509
4582217,27744
4580453,30100
4583117,47381
4581473,32207
4579520,69004
4599084,31696
4579520,46663
4579520,27621
4581038,27530
4588902,31755
4579520,40461
4587199,27364
4579520,27382
