Makespan,Ellapsed(ms)
4719547,33
4719547,33
4719547,32
4719547,32
4719547,32
4719547,37
4719547,17
4719547,17
4719547,22
4719547,17
4719547,17
4719547,16
4719547,11
4719547,11
4719547,12
4719547,11
4719547,11
4719547,14
4719547,11
4719547,11
4719547,12
4719547,11
4719547,11
4719547,11
4719547,12
4719547,11
4719547,11
4719547,16
4719547,11
4719547,11
