Makespan,Ellapsed(ms)
114,34
128,12
109,17
107,25
125,11
107,24
114,19
107,9
114,15
114,26
135,13
107,17
114,23
101,16
114,22
114,32
114,26
124,24
98,16
141,11
141,15
135,19
107,20
98,27
109,32
135,13
114,17
114,20
141,13
107,12
