Makespan,Ellapsed(ms)
547,117
677,151
693,119
650,207
732,129
749,248
673,119
634,151
728,115
692,153
737,82
695,52
718,49
718,44
579,39
554,42
699,29
715,60
664,37
685,60
715,30
676,31
629,29
652,81
601,29
683,30
637,30
604,59
722,44
728,39
