Makespan,Ellapsed(ms)
588,93
637,53
642,58
723,158
662,94
650,123
626,108
630,134
572,111
649,105
661,51
533,119
617,92
613,63
543,36
655,29
738,30
642,44
617,79
698,32
637,29
526,60
692,40
651,29
511,50
693,51
534,34
541,31
678,37
631,38
