Makespan,Ellapsed(ms)
2616,1570
2600,674
2545,638
2349,507
2507,569
2574,915
2373,499
2506,459
2548,1020
2621,744
2514,598
2562,770
2291,961
2455,1119
2346,529
2407,961
2319,467
2537,826
2437,459
2376,561
2406,1514
2690,718
2270,722
2851,784
2380,982
2770,605
2708,835
2506,665
2686,502
2805,495
