Makespan,Ellapsed(ms)
531,157
625,109
470,112
427,149
507,236
606,190
650,134
630,112
685,137
685,196
629,135
646,129
622,35
725,33
617,62
674,54
530,81
711,37
650,40
671,38
626,44
692,58
650,35
497,24
739,39
604,31
533,42
533,45
624,47
620,68
