Makespan,Ellapsed(ms)
86,29
86,6
86,7
86,8
86,5
86,5
86,5
86,5
86,7
86,9
86,5
86,5
86,7
86,7
86,8
86,8
86,5
86,6
86,7
86,4
86,7
86,6
86,3
86,7
86,5
86,6
86,4
86,6
86,8
86,5
