Makespan,Ellapsed(ms)
1706,938
1632,422
1655,423
1705,569
1598,638
1606,446
1601,417
1462,1126
1730,897
1635,588
1673,822
1484,675
1584,649
1611,557
1539,689
1654,576
1572,386
1758,506
1576,743
1607,818
1652,426
1455,380
1790,395
1640,1029
1377,384
1730,510
1525,1038
1672,868
1650,825
1664,971
