Makespan,Ellapsed(ms)
4015,1815
4126,686
4231,465
4160,345
4025,628
4249,433
3974,602
4013,589
4150,458
4387,267
4095,942
4168,391
4142,297
4058,342
4153,376
4193,497
4040,721
3833,736
4126,515
4188,599
4133,296
4195,369
4149,434
4348,265
4259,531
4141,638
4078,377
4078,417
4127,251
4004,615
