Makespan,Ellapsed(ms)
4411,1816
4598,1176
4519,701
4350,659
4365,1277
4416,1551
4355,1014
4323,1606
4486,1270
4527,814
4447,1713
4562,811
4592,755
4358,1500
4625,910
4602,1835
4407,1709
4369,700
4268,1664
4496,855
4542,755
4552,648
4340,650
4509,1170
4376,902
4508,797
4580,801
4498,701
4512,702
4411,973
