Makespan,Ellapsed(ms)
4327,1513
4139,337
4150,815
3925,845
4207,366
4139,558
4119,491
3915,639
4134,618
4096,668
4194,571
3944,759
4242,375
3959,568
4138,350
4044,1061
3953,741
3972,468
4104,551
3953,499
3861,595
4103,795
4239,338
4093,630
4140,683
4121,1031
4297,499
3883,625
4120,723
4094,466
