Makespan,Ellapsed(ms)
4087,545
4193,178
4117,427
4138,151
4110,133
4180,97
3985,138
4219,69
4020,148
4127,131
4044,73
4158,68
4083,78
4088,77
4157,93
4223,64
4096,73
4221,61
4023,130
4052,69
4100,105
4140,209
4199,56
4185,66
4162,138
3857,57
4103,70
4024,175
4116,89
3993,61
