Makespan,Ellapsed(ms)
4082,1122
4224,454
4064,659
3995,740
4278,409
4236,390
3997,384
4221,259
4163,447
4100,570
4152,472
4251,284
3848,536
4240,497
4214,406
4079,344
4095,628
3748,640
4149,496
4146,351
4285,271
4119,601
4276,287
4111,302
4217,454
4278,318
4286,321
4209,602
4079,877
4093,342
