Makespan,Ellapsed(ms)
4474,1096
4469,749
4585,750
4570,611
4506,825
4372,1012
4388,514
4435,1133
4587,686
4659,450
4533,1077
4457,1056
4497,515
4502,1164
4315,1171
4500,1269
4581,420
4565,486
4463,615
4605,621
4522,832
4461,451
4243,1101
4520,555
4589,731
4548,764
4670,482
4608,721
4521,565
4557,583
