Makespan,Ellapsed(ms)
4118,1986
3931,2030
4158,1973
4067,1717
4117,1360
3944,1535
4116,1537
4018,827
3916,1785
4121,2280
4070,1245
4088,1187
3948,1236
4190,830
4182,786
3960,2151
4204,1298
4177,834
4145,1003
4188,1541
4306,894
4059,1479
4195,1406
4100,1523
3953,1963
4216,1052
4140,1055
4120,1344
4065,2267
4349,1367
