Makespan,Ellapsed(ms)
4064,1813
4184,940
4052,1775
4161,1327
4177,1106
4130,923
4139,877
4021,1415
4259,1310
4146,1527
3959,1692
3963,1025
4146,1474
4083,1809
3988,1411
4024,1360
4167,822
4113,1024
4170,1142
4245,1365
4062,1091
4172,2401
4252,1250
3980,1583
4221,1139
4249,1242
4124,1082
4087,1804
4144,1195
4213,928
